File.Name,X,Y,Time,Num_Date,Month,Year,Day,Month.,Year.,Day.,Group
ketambenorth_lt_hg_08081980_m_timepoints.csv,97.65108396,3.682409809,1630,08081980,08,1980,08,08,1980,08,House
ketambenorth_lt_hg_08081980_m_timepoints.csv,97.65057248,3.682695443,1700,08081980,08,1980,08,08,1980,08,House
ketambenorth_lt_hg_08081980_m_timepoints.csv,97.65026027,3.68304086,1730,08081980,08,1980,08,08,1980,08,House
ketambenorth_lt_hg_08081980_m_timepoints.csv,97.64998646,3.683475176,1800,08081980,08,1980,08,08,1980,08,House
ketambenorth_lt_hg_08081980_m_timepoints.csv,97.64959401,3.684457184,1825,08081980,08,1980,08,08,1980,08,House
ketambenorth_lt_hg_08081982_l_m_timepoints.csv,97.65134188,3.679649596,0700,08081982,08,1982,08,08,1982,08,House
ketambenorth_lt_hg_08081982_l_m_timepoints.csv,97.65064387,3.680023641,0730,08081982,08,1982,08,08,1982,08,House
ketambenorth_lt_hg_08081982_l_m_timepoints.csv,97.65058284,3.680105023,0800,08081982,08,1982,08,08,1982,08,House
ketambenorth_lt_hg_08081982_l_m_timepoints.csv,97.65054371,3.679962605,0830,08081982,08,1982,08,08,1982,08,House
ketambenorth_lt_hg_08081982_l_m_timepoints.csv,97.64986605,3.680673134,0900,08081982,08,1982,08,08,1982,08,House
ketambenorth_lt_hg_08081982_l_m_timepoints.csv,97.64944975,3.681108216,0930,08081982,08,1982,08,08,1982,08,House
ketambenorth_lt_hg_08081982_l_m_timepoints.csv,97.64914456,3.681657546,1000,08081982,08,1982,08,08,1982,08,House
ketambenorth_lt_hg_08081982_l_m_timepoints.csv,97.6478581,3.683424479,1100,08081982,08,1982,08,08,1982,08,House
ketambenorth_lt_hg_08081982_l_m_timepoints.csv,97.64670936,3.681717018,1130,08081982,08,1982,08,08,1982,08,House
ketambenorth_lt_hg_08101982_l_g_timepoints.csv,97.64848097,3.684185795,0630,08101982,10,1982,08,10,1982,08,House
ketambenorth_lt_hg_08101982_l_g_timepoints.csv,97.64757954,3.683208259,0700,08101982,10,1982,08,10,1982,08,House
ketambenorth_lt_hg_08101982_l_g_timepoints.csv,97.64747457,3.682979949,0730,08101982,10,1982,08,10,1982,08,House
ketambenorth_lt_hg_08101982_l_g_timepoints.csv,97.64697071,3.682557444,0800,08101982,10,1982,08,10,1982,08,House
ketambenorth_lt_hg_08101982_l_g_timepoints.csv,97.64719902,3.682193984,0830,08101982,10,1982,08,10,1982,08,House
ketambenorth_lt_hg_08101982_l_g_timepoints.csv,97.64764383,3.681872513,0900,08101982,10,1982,08,10,1982,08,House
ketambenorth_lt_hg_08101982_l_g_timepoints.csv,97.64797449,3.681816091,0930,08101982,10,1982,08,10,1982,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.65326965,3.679161509,0630,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.65296174,3.67923149,0700,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.65249987,3.67984265,0730,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.65209399,3.680537786,0800,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.65175808,3.680757058,0830,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.65138952,3.681200265,0900,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.65126822,3.681433533,0930,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.65073637,3.681741445,1000,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.65029783,3.682040028,1030,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.64993393,3.68227796,1100,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.6495607,3.682613865,1130,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.64830573,3.681858079,1230,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.6476899,3.681690127,1300,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.64740531,3.682058689,1330,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.64659821,3.682333944,1400,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.64611068,3.681986376,1430,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.64593106,3.681788099,1530,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.64608269,3.681862744,1600,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.64609668,3.681872075,1630,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.64610135,3.681883739,1700,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.64596839,3.681776436,1730,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.64619932,3.681998039,1800,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08111980_c_timepoints.csv,97.64619699,3.682016701,1820,08111980,11,1980,08,11,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.64881184,3.683632951,0630,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.64902146,3.682942116,0700,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.64903326,3.682915545,0730,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.64904507,3.682880118,0800,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.64904507,3.682859452,0830,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.64903326,3.682233567,0900,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.64946873,3.681860102,0930,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.64965915,3.681523541,1000,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.64978757,3.681337547,1030,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.64991378,3.681189194,1100,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.6503367,3.681240121,1130,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.65105632,3.680728637,1200,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.65222543,3.680555928,1300,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.65233835,3.680987701,1330,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.65238928,3.681138267,1400,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.65227857,3.681209122,1430,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.65218779,3.681556754,1500,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.65219664,3.681674108,1530,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.65164973,3.681948671,1600,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.65120467,3.682342801,1630,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.65036548,3.683018137,1700,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.65032784,3.683122206,1730,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_08121980_m_timepoints.csv,97.65191544,3.68188003,1800,08121980,12,1980,08,12,1980,08,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.6482894,3.684221113,0600,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64838584,3.684274254,0635,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64916327,3.684620656,0700,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.6497183,3.683876679,0727,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64972224,3.683869791,0730,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64972323,3.683866838,0800,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64976161,3.683287206,0830,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64958644,3.682976231,0900,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64920657,3.682915217,0930,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.648933,3.682586529,1000,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.6493227,3.68192128,1030,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64920264,3.681478437,1100,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64897826,3.681427264,1130,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64869878,3.681214699,1230,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64840355,3.681746111,1300,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64822248,3.68171462,1330,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64762021,3.682820744,1410,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64759266,3.683222255,1430,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64803747,3.683974105,1500,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64901369,3.684647227,1530,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64978916,3.683944582,1600,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64978522,3.683934741,1630,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64978916,3.683922932,1700,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64978522,3.683915059,1730,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.64993677,3.683558816,1800,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.65045638,3.682881758,1830,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09031980_m_timepoints.csv,97.65063056,3.682708557,1850,09031980,03,1980,09,03,1980,09,House
ketambenorth_lt_hg_09061982_jl_timepoints.csv,97.64770618,3.68349113,0615,09061982,06,1982,09,06,1982,09,House
ketambenorth_lt_hg_09061982_jl_timepoints.csv,97.64762626,3.682920923,0630,09061982,06,1982,09,06,1982,09,House
ketambenorth_lt_hg_09061982_jl_timepoints.csv,97.64784451,3.682462912,0700,09061982,06,1982,09,06,1982,09,House
ketambenorth_lt_hg_09061982_jl_timepoints.csv,97.64793903,3.682285395,0730,09061982,06,1982,09,06,1982,09,House
ketambenorth_lt_hg_09061982_jl_timepoints.csv,97.64811424,3.681969552,0800,09061982,06,1982,09,06,1982,09,House
ketambenorth_lt_hg_09061982_jl_timepoints.csv,97.64819262,3.681382437,0830,09061982,06,1982,09,06,1982,09,House
ketambenorth_lt_hg_09061982_jl_timepoints.csv,97.64822797,3.681047383,0900,09061982,06,1982,09,06,1982,09,House
ketambenorth_lt_hg_09061982_jl_timepoints.csv,97.64856764,3.680855264,0930,09061982,06,1982,09,06,1982,09,House
ketambenorth_lt_hg_09061982_jl_timepoints.csv,97.64923775,3.68081223,1000,09061982,06,1982,09,06,1982,09,House
ketambenorth_lt_hg_09061982_jl_timepoints.csv,97.65005848,3.681025865,1030,09061982,06,1982,09,06,1982,09,House
ketambenorth_lt_hg_09061982_jl_timepoints.csv,97.65075933,3.681317886,1100,09061982,06,1982,09,06,1982,09,House
ketambenorth_lt_hg_09061982_jl_timepoints.csv,97.651245,3.681520763,1130,09061982,06,1982,09,06,1982,09,House
ketambenorth_lt_hg_09061982_jl_timepoints.csv,97.6519397,3.681911148,1200,09061982,06,1982,09,06,1982,09,House
ketambenorth_lt_hg_09071980_m_timepoints.csv,97.64958053,3.680995245,0630,09071980,07,1980,09,07,1980,09,House
ketambenorth_lt_hg_09071980_m_timepoints.csv,97.64953723,3.680723635,0700,09071980,07,1980,09,07,1980,09,House
ketambenorth_lt_hg_09071980_m_timepoints.csv,97.65024578,3.680082004,0730,09071980,07,1980,09,07,1980,09,House
ketambenorth_lt_hg_09071980_m_timepoints.csv,97.65025759,3.680054449,0800,09071980,07,1980,09,07,1980,09,House
ketambenorth_lt_hg_09071980_m_timepoints.csv,97.65055282,3.68009775,0900,09071980,07,1980,09,07,1980,09,House
ketambenorth_lt_hg_09071980_m_timepoints.csv,97.65101338,3.680294569,0930,09071980,07,1980,09,07,1980,09,House
ketambenorth_lt_hg_09071980_m_timepoints.csv,97.65126137,3.680192223,1000,09071980,07,1980,09,07,1980,09,House
ketambenorth_lt_hg_09071980_m_timepoints.csv,97.65145425,3.680491388,1030,09071980,07,1980,09,07,1980,09,House
ketambenorth_lt_hg_09071980_m_timepoints.csv,97.65125743,3.681286538,1100,09071980,07,1980,09,07,1980,09,House
ketambenorth_lt_hg_09071980_m_timepoints.csv,97.65097401,3.681794332,1130,09071980,07,1980,09,07,1980,09,House
ketambenorth_lt_hg_09071980_m_timepoints.csv,97.64960415,3.682136797,1200,09071980,07,1980,09,07,1980,09,House
ketambenorth_lt_hg_09071980_m_timepoints.csv,97.6488956,3.682207652,1230,09071980,07,1980,09,07,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64965314,3.684406232,0615,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64905481,3.684458718,0630,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64850896,3.684198916,0700,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64791325,3.683453627,0730,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64784765,3.683403766,0800,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64758522,3.682973388,0830,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64717321,3.682327821,0900,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64644629,3.682089014,0930,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64616025,3.681490683,1030,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64617075,3.681498556,1100,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64618387,3.681516926,1130,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64675858,3.682435416,1200,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64717584,3.682818557,1230,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.6473228,3.682997007,1300,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64741464,3.683115098,1330,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64743039,3.683130844,1400,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64744614,3.683149213,1430,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64746188,3.683164959,1500,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64796311,3.683760665,1530,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64889997,3.684490209,1600,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64947731,3.684487584,1630,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.64972399,3.684204165,1700,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.65007564,3.683590089,1730,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.65025934,3.683117722,1800,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09081980_c_timepoints.csv,97.65029608,3.683259432,1830,09081980,08,1980,09,08,1980,09,House
ketambenorth_lt_hg_09101981_m_timepoints.csv,97.65004118,3.682954302,0700,09101981,10,1981,09,10,1981,09,House
ketambenorth_lt_hg_09101981_m_timepoints.csv,97.64983667,3.682542149,0730,09101981,10,1981,09,10,1981,09,House
ketambenorth_lt_hg_09101981_m_timepoints.csv,97.64952873,3.682241262,0800,09101981,10,1981,09,10,1981,09,House
ketambenorth_lt_hg_09101981_m_timepoints.csv,97.64941825,3.681869854,0830,09101981,10,1981,09,10,1981,09,House
ketambenorth_lt_hg_09101981_m_timepoints.csv,97.64934068,3.681733515,0900,09101981,10,1981,09,10,1981,09,House
ketambenorth_lt_hg_09101981_m_timepoints.csv,97.64914557,3.681759372,0930,09101981,10,1981,09,10,1981,09,House
ketambenorth_lt_hg_09101981_m_timepoints.csv,97.64900923,3.682213054,1000,09101981,10,1981,09,10,1981,09,House
ketambenorth_lt_hg_09101981_m_timepoints.csv,97.64867778,3.682669086,1030,09101981,10,1981,09,10,1981,09,House
ketambenorth_lt_hg_09101981_m_timepoints.csv,97.64825466,3.682741957,1100,09101981,10,1981,09,10,1981,09,House
ketambenorth_lt_hg_09101981_m_timepoints.csv,97.64824996,3.682415213,1130,09101981,10,1981,09,10,1981,09,House
ketambenorth_lt_hg_09101981_m_timepoints.csv,97.64837455,3.682250665,1200,09101981,10,1981,09,10,1981,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.64636144,3.681921061,0640,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.64660987,3.681508178,0700,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.64660287,3.681301737,0730,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.64712773,3.680965832,0800,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.64780303,3.680944838,0830,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.64830689,3.681088297,0900,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.64870928,3.681030563,0930,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.64872852,3.681027064,1000,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.64874252,3.681021816,1030,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.6489962,3.681167025,1100,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.64923588,3.681417204,1130,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.64929186,3.681835336,1200,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.64976423,3.682001539,1230,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.65034856,3.682365435,1300,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.65203859,3.681557164,1400,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.65203509,3.681525673,1430,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.65210507,3.680881856,1500,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.65248646,3.680934341,1600,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.65247946,3.680979828,1630,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.65238499,3.681105792,1700,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.65202459,3.681672632,1730,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111980_m_timepoints.csv,97.65192312,3.681942055,1800,09111980,11,1980,09,11,1980,09,House
ketambenorth_lt_hg_09111982_s_timepoints.csv,97.65015278,3.683199512,0630,09111982,11,1982,09,11,1982,09,House
ketambenorth_lt_hg_09111982_s_timepoints.csv,97.65005044,3.682353189,0700,09111982,11,1982,09,11,1982,09,House
ketambenorth_lt_hg_09111982_s_timepoints.csv,97.65018231,3.681853268,0800,09111982,11,1982,09,11,1982,09,House
ketambenorth_lt_hg_09111982_s_timepoints.csv,97.65033976,3.681642671,0830,09111982,11,1982,09,11,1982,09,House
ketambenorth_lt_hg_09111982_s_timepoints.csv,97.65087019,3.681312999,0900,09111982,11,1982,09,11,1982,09,House
ketambenorth_lt_hg_09111982_s_timepoints.csv,97.65188578,3.680982343,0930,09111982,11,1982,09,11,1982,09,House
ketambenorth_lt_hg_09111982_s_timepoints.csv,97.65218396,3.680752064,1000,09111982,11,1982,09,11,1982,09,House
